"Id";"Score";"text";"data"
"35";35;"0.598169565200806";"Cenário pronto pra nossa LIVERAIZ do SorteioLibertadores
Assista a partir dasNo";2019-05-14 21:07:42
"36";36;"0.892255544662476";"Se tem uma experiência que vale super a pena viver é fazer um cruzeiro E pra";2019-05-14 21:07:09
"37";37;"0.532005906105042";"Robinho prega mudança rápida no Cruzeiro após série de tropeços SuperFC Cruzeiro Robinho CopadoBrasil Tropecos Fl…";2019-05-14 20:57:55
"38";38;"0.384045869112015";"Thiago Neves nem viaja amanhã mulher do TN é braba mesmo hein Cruzeiro";2019-05-14 20:55:17
"39";39;"0.935994565486908";"A CBF TV irá transmitirxa partir das h direto Sesc Venda Nova em Belo Horizonte pel…";2019-05-14 10:25:40
"40";40;"0.573860049247742";"Contra o River Cruzeiro busca encerrar série negativa frente a argentinos";2019-05-14 10:24:57
"41";41;"0.669066369533539";"Motivo Respeitar intervalo regulamentar entre a partida em questão e jogo válido pela Copa do Brasil Fluminense e Cruzeiro…";2019-05-14 10:22:38
"42";42;"0.514235138893127";"Saiba quais são os confrontos das oitavas de final da Libertadores";2019-05-14 10:20:29
"43";43;"0.583544492721558";"Vai ser uma baita final essa oitavadefinal
É e será teste para cardíaco River Plate x Cruzeiro libertadores…";2019-05-14 10:14:01
"44";44;"0.480681598186493";"Veja todos os confrontos da próxima fase da Copa SulAmericana";2019-05-14 10:12:59
"45";45;"0.838225483894348";"Otem um dos melhores elencos hoje com jogadores qualificados e muito bons Está faltando entrar todos os jogos…";2019-05-14 10:06:39
"46";46;"0.54582953453064";"Já conferiu o sorteio e os detalhes das oitavas da Libertadores Chega aí p conferir 
libertadores   palmeiras…";2019-05-14 09:57:15
"47";47;"0.655421912670135";"Motivo Respeitar intervalo regulamentar entre a partida em questão e jogo válido pela Copa do Brasil Fluminense…";2019-05-14 09:50:43
"48";48;"0.509409129619598";"Cruzeiro Por chegar as oitavas o Cruzeiro ganhou um valor de Rmilhões USmilhão";2019-05-14 09:49:31
"49";49;"0.524086594581604";"Cruzeiro A equipe celeste desdenão elimina um time argentino na Copa Libertadores";2019-05-14 09:48:53
"50";50;"0.786699771881104";"Jornalistas já estão dando certeza do River Plate classificado por causa da má fase do Cruzeiro Só esquecerem que…";2019-05-14 09:32:55
"51";51;"0.669291436672211";"Dos confrontos do chaveamento do cruzeiro sai o campeão";2019-05-14 09:17:17
"52";52;"0.26024866104126";"e tem torcedor que ignora o quanto isso vai prejudicar ono futuro Cruzeiro

Presidente do Cruzeiro expl…";2019-05-14 09:10:31
"53";53;"0.706281125545502";"Alô Nação Azul 
Confira a minha colunaNo pedacinho que a Galera gosta no caderno de esportes …";2019-05-14 08:59:23
"54";54;"0.531784296035767";"Um verdadeiro clássico sulamericano Duas grandes camisas do futebol mundial É a hora e o momento do Cruzeiro quebrar…";2019-05-14 08:58:46
"55";55;"0.557107985019684";"Semi final apenas com times brasileiros Cruzeiro Internacional athletico Flamengo Palmeiras";2019-05-14 08:57:58
"56";56;"0.62226676940918";"Libertadores Oitavas de final

<U+26BD><U+FE0F> <U+0001F1E6><U+0001F1F7>RiverPlate x <U+0001F1E7><U+0001F1F7>Cruzeiro
<U+26BD><U+FE0F> <U+0001F1E6><U+0001F1F7>SanLorenzo x <U+0001F1F5><U+0001F1FE>CerroPorteño

<U+26BD><U+FE0F><U+0001F1EA><U+0001F1E8>LDU x…";2019-05-14 08:34:02
"57";57;"0.830150127410889";"Otem um dos melhores elencos hoje com jogadores qualificados e muito bons Está faltando entrar todos o…";2019-05-14 07:31:40
"58";58;"0.568089365959167";"HAJA CORAÇÃO NAS OITAVAS KKK
libertadores 
ReconquistarSantiago 
RaposaSegueRaposa 
RaposaSegueRaposaSDV…";2019-05-14 07:26:06
"59";59;"0.494795143604279";"Faltou meu<U+0001F622> mas boa sorte a tds os clubes brasileiros

sorteiosulamericana 
sulamericana…";2019-05-14 07:24:21
"60";60;"0.179570153355598";"E no final das contas terminar em segundo lugar geral e não em primeiro não atrapalhou em nada o Cruzeiro Se chegar a…";2019-05-14 07:00:56
"61";61;"0.832283914089203";"É hora de mostrar a Libertadores quem é o Cruzeiro Eu gosto é de jogo grande";2019-05-14 06:13:54
"62";62;"0.891227185726166";"Se quiser reconquistar ao Cruzeiro pode precisar exorcizar alguns demônios na competição Nas últ…";2019-05-14 05:12:38
"63";63;"0.647729396820068";"Alô China Azul Olha quem vai representar vocês na TV Fora do EixoVamos seguir esse novo canal pessoal…";2019-05-14 04:45:31
"64";64;"0.224289402365685";"Atleticano não pode ver uma vergonha que já quer passar Primeira Liga é melhor que Copa do Brasil
Encontrem um riva…";2019-05-14 04:30:46
"65";65;"0.648207664489746";"amp aquelas notas
decruzeiro
 com a inscrição
valor legal ou
valor recebido
ao menos vc
já ouviu falar …";2019-05-14 03:58:36
"66";66;"0.298172980546951";"Depoisnas quartas depoisna semifinal Hora da “vingança”…";2019-05-14 02:12:47
"67";67;"0.900496006011963";"VAMOS CRUZEIRO QUERIDO DE TRADIÇÃO LIBERTADORES SER CAMPEÃO <U+0001F3C6><U+0001F3C6><U+0001F3C6><U+0001F3C6><U+0001F3C6>
ReconquistarSantiago
Cruzeiro Cruzeirãocabuloso maiordeminas";2019-05-14 02:03:31
"68";68;"0.546823501586914";"Chaveiros do cruzeiro
Totalmente disponíveis

Façam seus pedidos

 
…";2019-05-14 01:34:24
"69";69;"0.5";"Pra cima CABULOSO 

ReconquistarSantiago 
Cruzeiro";2019-05-14 00:42:27
"70";70;"0.622686743736267";"NÓS SEREMOS NÓS SEREMOS
NÓS SEREMOS OUTRA VEZ
CAMPEÕES EM SANTIAGO
COMO EM<U+0001F3B6> Cruzeiro NAV CruzeiroSempre…";2019-05-14 00:34:30
"71";71;"0.682141661643982";"Parada dura para o Cruzeiro É retomar a confiança que vinha tendo lembrando que a comissão técnica ainda terá o perío…";2019-05-14 00:17:53
"72";72;"0.325699746608734";"Fácil 
Tchau River Plate
Nem EL VAR PODE SALVAR DE LÁ BESTIA NEGRA
cruzeiro 
rumoasantiago…";2019-05-14 00:09:17
"73";73;"0.422120690345764";"Podemos ter seis brasileiros nas quartas da Libertadores Será que dá";2019-05-13 23:49:22
"74";74;"0.755883514881134";"É isto
Confronto de dois GIGANTES TRADICIONALÍSSIMOS Vamos juntos TIME e TORCIDA fechados para fazer história m…";2019-05-13 23:47:51
"75";75;"0.107072204351425";"E no final das contas terminar em segundo lugar geral e não em primeiro não atrapalhou em nada o Cruzeiro Se ch…";2019-05-13 23:47:24
"76";76;"0.691248714923859";"Parada dura para o Cruzeiro É retomar a confiança que vinha tendo lembrando que a comissão técnica ainda terá o…";2019-05-13 23:46:48
"77";77;"0.832221627235413";"CABULOSO <U+0001F499><U+26BD><U+FE0F>

River vs Cruzeiro LibertadoresNoSporTV LibertadoresFoxSport ReconquistarSantiago Cruzeiro…";2019-05-13 23:44:42
"78";78;"0.556805074214935";"E aí Cruzeiro x River é o maior confronto das oitavas da Libertadores";2019-05-13 23:44:17
"79";79;"0.566829085350037";"Pensamos em um texto bacana para falar desse duelo mas só conseguimos escrever
Haja Coração 

Que ov…";2019-05-13 23:43:37
"80";80;"0.207087129354477";"Cruzeiro x River Platetá no inferno abraça o capeta pra cima labestianegra Cruzeiro ReconquistarSantiago";2019-05-13 23:43:20
"81";81;"0.104852557182312";"Partido difícil con Cruzeiro nunca es fácil";2019-05-13 23:40:40
"82";82;"0.360424011945724";"Que duelo senhores RiverPlate Cruzeiro e eu sempre fechadocomocruzeiro";2019-05-13 23:35:57
"83";83;"0.622686743736267";"NÓS SEREMOS NÓS SEREMOS
NÓS SEREMOS OUTRA VEZ
CAMPEÕES EM SANTIAGO
COMO EM…";2019-05-13 23:29:26
"84";84;"0.5";"Diaestarei no Mineirão cruzeiro";2019-05-13 23:29:07
"85";85;"0.687660872936249";"Foi lançada a profecia do tri campeonato
Ela já começou a se cumprir hoje
Que venha o RiverPlateXCruzeiro…";2019-05-13 23:27:42
"86";86;"0.309632211923599";"Nosso histórico de mata mata contra Argentinos é meio traumático Cruzeiro";2019-05-13 23:22:56
"87";87;"0.58729362487793";"Nos estamos preparados pra enfrentar qualquer umé grande demais pra ficar escolhendo adversário Vamos…";2019-05-13 23:16:34
"88";88;"0.149263575673103";"E calma lá galera não é pra tanto também não tá parecendo que o River virou o Real Madrid Eles são ruim mas nois é ma…";2019-05-13 23:15:25
"89";89;"0.413957625627518";"Tem varios Nutellas que vivem falando somos LaBestia agora que vem o RiverPlate os mesmo comedo porra eu sou mai…";2019-05-13 23:14:38
"90";90;"0.900496006011963";"VAMOS CRUZEIRO QUERIDO DE TRADIÇÃO LIBERTADORES SER CAMPEÃO <U+0001F3C6><U+0001F3C6><U+0001F3C6><U+0001F3C6><U+0001F3C6>
Cruzeiro Cruzeirãocabuloso maiordeminas…";2019-05-13 23:14:16
"91";91;"0.622686743736267";"NÓS SEREMOS NÓS SEREMOS
NÓS SEREMOS OUTRA VEZ
CAMPEÕES EM SANTIAGO
COMO EM<U+0001F3B6> Cruzeiro Libertadores NAV…";2019-05-13 23:14:09
"92";92;"0.0833333358168602";"E calma lá galera não é pra tanto também não tá parecendo que o River virou o Real Madrid Eles são ruim mas noi…";2019-05-13 23:12:25
"93";93;"0.756279289722443";"Time de tradição não escolhe adversário O CRUZEIRO pode ser campeão fazendo uma campanha históric…";2019-05-13 23:07:28
"94";94;"0.47003310918808";"Devemos anular toda a história por causa do último confronto entre os dois times ou tentar manter a confiança pelo…";2019-05-13 23:06:30
"95";95;"1";"ReconquistarSantiago
VamosLaBestia 
Cruzeiro x CARP
Libertadores 
VAMOS VAMOS CRUZEIROOOO VAMOS VAMOS A G…";2019-05-13 23:05:20
"96";96;"0.7796550989151";"Geral lamentando que o Cruzeiro pegou o River nas oitavas mas certeza que lá na Argentina eles estão lamentando muito…";2019-05-13 23:00:43
"97";97;"0.561832249164581";"Estarei lá JuntospeloTri CRUZEIRO";2019-05-13 22:59:14
"98";98;"0.535123944282532";"Veja como ficaram os confrontos das oitavas de final da Libertadores Flamengo Internacional Cruzeiro Grêmio…";2019-05-13 22:54:29
"99";99;"0.513910412788391";"<U+0001F3C6>LAPelo chaveamento da Libertadores <U+0001F1E7><U+0001F1F7>Cruzeiro e <U+0001F1E7><U+0001F1F7>Palmeiras decidem sempre em casa Já o <U+0001F1E6><U+0001F1F9>Inter só decidi…";2019-05-13 22:52:48
"100";100;"0.931233584880829";"O confronto com o River Plate é espetacular O maior dessas oitavas deveremos dois jogos excepcionais com…";2019-05-13 22:51:29
"101";101;"0.611870646476746";"Um verdadeiro clássico sulamericano Duas grandes camisas do futebol mundial É a hora e o momento do Cruzeiro qu…";2019-05-13 22:50:38
"102";102;"0.164311617612839";"O adversário é difícil Sim Mas do lado de lá existe um enorme respeito pelobestianegra libertadores…";2019-05-13 22:49:26
"103";103;"0.443120956420898";"PARECE QUE GOSTA 














cruzeirodadepre Cruzeiro CruzeiroEsporteClube MaiordeMinas…";2019-05-13 22:46:15
"104";104;"1";"Parabéns Cruzeiro<U+0001F44D>



cruzeiro riverplate libertadores flamengo gremio palmeiras corinthians fluminense…";2019-05-13 22:45:09
"105";105;"0.478913187980652";"Cruzeiro enfrenta River Plate nas oitavas da Libertadores cruzeiro";2019-05-13 22:44:34
"106";106;"0.276786863803864";"E os corneteiros reclamando por não terminarmos em primeiro Nada mudou À medida que avançarmos…";2019-05-13 22:43:29
"107";107;"0.330213159322739";"LibertadoresFOXSports Vou torcer pro Cruzeiro bater o RiverPlate";2019-05-13 22:42:56
"108";108;"0.627834558486938";"Gosto das análises
Li
 Cruzeiro vai ter mais dificuldades entre todos os brasileiros para se classificar na Libe…";2019-05-13 22:42:52
"109";109;"0.276786863803864";"E os corneteiros reclamando por não terminarmos em primeiro Nada mudou À medida que avançarmos d…";2019-05-13 22:42:32
"110";110;"0.738319039344788";"Vem River Bora mostrar a cara Cruzeiro ou vai ou racha";2019-05-13 22:42:18
"111";111;"0.0437541007995605";"<U+0001F91C><U+0001F91B>Meu Grêmio <U+0001F44D>Por intuição o Cruzeiro<U+0001F914>Flamengo<U+0001F44E>infelizmente melhor não opinarPalmeiras <U+0001F92D>Inter <U+0001F44E><U+0001F44D>dú…";2019-05-13 22:41:43
"112";112;"0.791920125484467";"Time de tradição não escolhe adversário O CRUZEIRO pode ser campeão fazendo uma campanha histórica onde pode cruz…";2019-05-13 22:41:08
"113";113;"0.48831582069397";"Agr que a tensão passou Cruzeiro vai engolir o River Libertadores Cruzeiro";2019-05-13 22:40:30
"114";114;"0.660864233970642";"Adversário fácil tem lá na Segunda divisão Frangas pegou time de série B se bem q elas tbm são só tem moleza pr…";2019-05-13 22:39:34
"115";115;"0.7868372797966";"Geral lamentando que o Cruzeiro pegou o River nas oitavas mas certeza que lá na Argentina eles estão lamentando m…";2019-05-13 22:39:23
"116";116;"0.495567858219147";"Por Rogério Lúcio
Twitter 
PapoDeClubista Cruzeiro";2019-05-13 22:38:43
"117";117;"0.140789330005646";"Cruzeiro é muito cagado pra pegar adversário na Libertadorespqp";2019-05-13 22:37:28
"118";118;"1";"Time grande tem que pegar time grande mesmo Cruzeiro e River e quem passar tá na final Cruzeiro";2019-05-13 22:36:13
"119";119;"0.848163723945618";"Superando o River e passando para as quartas de final o Cruzeiro pode ter como rival o vencedor de San Lorenzo e Cerro Porteño…";2019-05-13 22:33:50
"120";120;"0.599331855773926";"A gente passando das oitavas vamos jogar uma segunda copa do Brasil pegar o Inter nas quartas Palmeiras ou…";2019-05-13 22:32:40
"121";121;"0.683366775512695";"Desta feita ou os jogadores do Cruzeiro passam a entender que sãoprofissionaisabandonando piscininha e Facebook…";2019-05-13 22:31:57
"122";122;"0.551069319248199";"CONTRA TUDO E CONTRA TODOS













cruzeirodadepre Cruzeiro CruzeiroEsporteClube…";2019-05-13 22:31:43
"123";123;"0.689925253391266";"VEM TRANQUILO
ReconquistarSantiago 
cruzeiro cabuloso giganteincontestado paixaoquevemdeberco…";2019-05-13 22:30:49
"124";124;"0.913577973842621";"Qual o clube brasileiro se deu melhor flamengo palmeiras cruzeiro gremio internacional Atléticoparanaense";2019-05-13 22:29:02
"125";125;"0.398667216300964";"Vim do futuro para dizer

 vai enfrentar opela 

Começou a tremedeira

<U+0001F602><U+0001F602>…";2019-05-13 22:29:01
"126";126;"0.702791631221771";"Por favor Deus da força ajuda a gente <U+0001F499><U+0001F98A>
Cruzeiro Libertadores ReconquistarSantiago VamosLaBestia Santiago htt…";2019-05-13 22:28:15
"127";127;"0.702791631221771";"Por favor Deus da força ajuda a gente <U+0001F499><U+0001F98A>
Cruzeiro Libertadores ReconquistarSantiago VamosLaBestia…";2019-05-13 22:27:38
"128";128;"0.465303331613541";"Definidos os confrontos também na Libertadores Nas oitavas o sorteio garantiu três duelos entre brasileiros e arg…";2019-05-13 22:27:15
"129";129;"0.502121448516846";"Chaveamento daaté a final 

CONMEBOLLibertadores Conmebol Cruzeiro Athletico flamengo…";2019-05-13 22:26:25
"130";130;"0.581511199474335";"Libertadores Oitavas de final

<U+26BD><U+FE0F> <U+0001F1E6><U+0001F1F7>RiverPlate x <U+0001F1E7><U+0001F1F7>Cruzeiro
<U+26BD><U+FE0F> <U+0001F1E6><U+0001F1F7>SanLorenzo x <U+0001F1F5><U+0001F1FE>CerroPorteño

<U+26BD><U+FE0F><U+0001F1EA><U+0001F1E8>…";2019-05-13 22:26:01
"131";131;"0.788777351379395";"O Cruzeiro fará todos todos os jogos de volta em casa até a semifinal claro passando pelos adversários

A derr…";2019-05-13 22:25:58
"132";132;"0.698702931404114";"TFim de jogo Vitória doporO Cruzeiro deixa a Libertadores";2019-05-13 22:25:52
"133";133;"0.810303807258606";"hj é facil dz q palmeiras grêmio inter e flamengo são melhores q adversários q river x cruzeiro será inter…";2019-05-13 22:25:44
"134";134;"0.433322966098785";"Aô desgraça agora é hora de jogar bolavamos ser campeão Krai 
ReconquistarSantiago Cruzeiro rumoaotri";2019-05-13 22:25:39
"135";135;"0.486848443746567";"Com o Palmeiras no lado oposto da chave o Cruzeiro pode decidir todas as partidas em casa até a semifinal da Copa…";2019-05-13 22:25:27
"136";136;"0.453570067882538";"Cruzeiro x River ou vai ou racha Já tá que jogar como se fosse decisão Cruzeiro LibertadoresFOXSports Libertadores";2019-05-13 22:25:09
"137";137;"0.484342366456985";"Cruzamentos Libertadores 
libertadores Libertadores 
LA GRÊMIO Cruzeiro AthleticoPR Palmeiras…";2019-05-13 22:25:03
"138";138;"0.491090536117554";"O River Plate deu muito azar de pegar o Cruzeiro nas oitavas Pedreira pra eles Cabuloso ReconquistarSantiago Cruzeiro";2019-05-13 22:23:53
"139";139;"1";"Tem problema nao com River ou sem River vamos ser campeões mesmo <U+0001F62C><U+0001F62C><U+0001F62C> libertadores 
Cruzeiro";2019-05-13 22:23:10
"140";140;"0.834737181663513";"A sorte está lançada Libertadores com grandes clássicos emQuem chegará à final Cruzeiro Palmeiras…";2019-05-13 22:22:32
"141";141;"0.160536289215088";"Cruzeiro vai passar fácil do River Quem não acredita e infiel Cruzeiro FechadoComOCruzeiro";2019-05-13 22:20:47
"142";142;"0.863301277160645";"Superando o River e passando para as quartas de final o Cruzeiro pode ter como rival o vencedor de San Lorenzo e C…";2019-05-13 22:20:34
"143";143;"0.512629806995392";"O nossoladoestá mais fácil Cruzeiro";2019-05-13 22:19:45
"144";144;"0.604876041412354";"Passando o Cruzeiro pegaráCerro ou San Lorenzo

Semi se der a lógicaBoca Juniors";2019-05-13 22:19:42
"145";145;"0.391220539808273";"O River é cagado demais pegou o a maior pedreira das oitavas LaBestiaNegra Cruzeiro";2019-05-13 22:18:54
"146";146;"0.549132168292999";"Ficou definido que o Cruzeiro vai pegar o River Plate nas oitavas de final da Libertadores

cruzeiro…";2019-05-13 22:15:04
"147";147;"0.529596388339996";"Sorteio Libertadores

River vs Cruzeiro 

jogao";2019-05-13 22:14:38
"148";148;"0.0125199556350708";"Cruzeiro x RiverPlate pior time possívelCom esse futebol mostrado e com o Mano Menezes não sei se passaremos e…";2019-05-13 22:14:28
"149";149;"0.543306827545166";"River Plate Arg x Cruzeiro decidimos em casa <U+0001F4AA><U+0001F3FC><U+0001F98A> Cruzeiro Libertadores";2019-05-13 22:14:10
"150";150;"0.675312638282776";"Libertadores 

Vamos enfrentar o Cruzeiro";2019-05-13 22:14:09
"151";151;"0.624869048595428";"De nadaacabei de entrar na live e meu print se concretizou Olhem a hora kkkkk
libertadores
Cruzeiro…";2019-05-13 22:13:43
"152";152;"0.456577777862549";"CruzeiroLibertadoresFOXSports Negócio agora é focar na Copa do Brasil";2019-05-13 22:13:33
"153";153;"1";"Deus cuida de nós <U+0001F64C><U+0001F499><U+0001F499><U+0001F499> Libertadores CRUZEIRO";2019-05-13 22:13:13
"154";154;"0.854273974895477";"Hahaha Cruzeiro e River Palmeiras e Godoy Cruz Kkkk

Bora Cruzeiro ReconquistarSantiago";2019-05-13 22:13:00
"155";155;"0.43049681186676";"Cruzeiro vs RiverPlate
Começou a libertadores";2019-05-13 22:12:59
"156";156;"0.659394681453705";"Este é o ADVERSÁRIO do CRUZEIRO na LIBERTADORES <U+0001F499><U+0001F98A> RUMOAOTRI 













cruzeirodadepre Cruzeiro…";2019-05-13 22:12:51
"157";157;"0.583544492721558";"É e será teste para cardíaco
River Plate x Cruzeiro libertadores cruzeiro cruzeirocabuloso conmebollibertadores";2019-05-13 22:12:37
"158";158;"0.537870168685913";"Primeiro confronto das Oitavas de Final da Libertadores é
RiverPlate x Cruzeiro";2019-05-13 22:12:36
"159";159;"0.5";"cruzeiro chupou <U+0001F643>";2019-05-13 22:12:19
"160";160;"0.530476033687592";"Bom que já posso desligar a stream HAUhauha é tá na hora desse time começar a jogar urgente né não Cruzeiro";2019-05-13 22:12:18
"161";161;"0.798621773719788";"Kkkkkk Cruzeiro x River será top LibertadoresFoxSport";2019-05-13 22:12:04
"162";162;"0.899999976158142";"<U+26BD><U+FE0F> E vamos de sorteio das oitavas de final da Libertadores 

RiverPlate x Cruzeiro é o primeiro e já um grande duelo da fase matamata";2019-05-13 22:12:01
"163";163;"0.60709136724472";"O Cruzeiro terá como rival nas oitavas o River Plate ARG Libertadorescruzeiro";2019-05-13 22:11:51
"164";164;"0.525259613990784";"Primeiro confronto está definido O Cruzeiro enfrentará o RiverPlate CopaLibertadores";2019-05-13 22:11:31
"165";165;"0.54075562953949";"Ríver Plate x CruzeiroMG KKKKKKKKKK";2019-05-13 22:11:17
"166";166;"0.319364666938782";"Cruzeiro Definido River Plate é o adversário dona libertadores";2019-05-13 22:11:14
"167";167;"0.516195774078369";"River e Cruzeiromisericórdia 
Libertadores 
Cruzeiro";2019-05-13 22:11:06
"168";168;"0.428767204284668";"Vamos ao sorteio das oitavas de final da Libertadores Torcedores do Cruzeiro na expectativa pelo adversário…";2019-05-13 22:07:50
"169";169;"0.446509957313538";"Meu queridão quando vai sair o escudo do cabuloso quando tuítarmos Cruzeiro";2019-05-13 21:59:14
"170";170;"0.595766723155975";"Assista e participe com a gente na nossa live
Estamos comentando o Sorteio da Libertadores e muito mais…";2019-05-13 21:49:05
"171";171;"0.8183513879776";"Bora ver quem o Cruzeiro Esporte Clube vai pegar na continuidade da libertadores cruzeiro cruzeirocabuloso…";2019-05-13 21:32:34
"172";172;"0.266950905323029";"Na simulação das oitavas da Copa Libertadores o San Lorenzo foi o adversário do Cruzeiro No mesmo chaveamento o…";2019-05-13 21:28:44
"173";173;"0.438428103923798";"Wagner Pires sobre a relação com a Conmebol O presidente atual da Conmebol vem demonstrando a necessidade de modi…";2019-05-13 21:24:51
"174";174;"0.824422657489777";"Gostaria muito de ver Palmeiras x Grêmio e Boca x River nas oitavas 

É para Glorificar de Pé<U+0001F602><U+0001F602><U+0001F602><U+0001F602>

cruzeiro p…";2019-05-13 21:24:48
"175";175;"0.573721528053284";"Minha torcida neste sorteio da Libertadores é só ficar no chaveamento diferente do Palmeiras e poder decidir em c…";2019-05-13 21:24:17
"176";176;"0.284208685159683";"Wagner sobre o possível adversários nas oitavas Não existe adversário mais fraco Todos os times que chegaram a e…";2019-05-13 21:23:48
"177";177;"0.620800375938416";"Mais louco que o padre do balão Cruzeiro";2019-05-13 21:17:40
